5.27 -0.00749885 0.000965029 0 0 0 -12.0758 4.22515 2.64154e-06 0 -0 0 -2.90028e-05 -45.8796 117.86 -59.9043 0.00999745
5.28 -0.0075124 0.000966497 0 0 0 -12.0979 4.22525 2.64171e-06 0 -0 0 -2.91539e-05 -45.8536 117.855 -59.9039 0.00999745
5.29 -0.00752596 0.000967964 0 0 0 -12.1201 4.22535 2.64186e-06 0 -0 0 -2.93053e-05 -45.8276 117.851 -59.9035 0.00999745
5.3 -0.00753951 0.00096943 0 0 0 -12.1423 4.22545 2.64199e-06 0 -0 0 -2.9457e-05 -45.8016 117.847 -59.903 0.00999745
5.31 -0.00755306 0.000970894 0 0 0 -12.1644 4.22555 2.6421e-06 0 -0 0 -2.9609e-05 -45.7755 117.843 -59.9026 0.00999745
5.32 -0.0075666 0.000972357 0 0 0 -12.1866 4.22565 2.6422e-06 0 -0 0 -2.97614e-05 -45.7495 117.838 -59.9021 0.00999745
5.33 -0.00758014 0.000973818 0 0 0 -12.2087 4.22575 2.64228e-06 0 -0 0 -2.99141e-05 -45.7235 117.834 -59.9017 0.00999745
5.34 -0.00759368 0.000975278 0 0 0 -12.2309 4.22585 2.64234e-06 0 -0 0 -3.00671e-05 -45.6975 117.83 -59.9012 0.00999745
5.35 -0.00760722 0.000976737 0 0 0 -12.253 4.22595 2.64239e-06 0 -0 0 -3.02205e-05 -45.6715 117.825 -59.9008 0.00999745
5.36 -0.00762076 0.000978194 0 0 0 -12.2752 4.22605 2.64242e-06 0 -0 0 -3.03741e-05 -45.6455 117.821 -59.9003 0.00999746
5.37 -0.00763429 0.00097965 0 0 0 -12.2973 4.22615 2.64243e-06 0 -0 0 -3.05281e-05 -45.6195 117.817 -59.8999 0.00999746
5.38 -0.00764782 0.000981104 0 0 0 -12.3195 4.22625 2.64243e-06 0 -0 0 -3.06824e-05 -45.5935 117.812 -59.8994 0.00999746
5.39 -0.00766135 0.000982557 0 0 0 -12.3416 4.22635 2.64241e-06 0 -0 0 -3.08371e-05 -45.5675 117.808 -59.899 0.00999746
5.4 -0.00767488 0.000984009 0 0 0 -12.3638 4.22645 2.64237e-06 0 -0 0 -3.0992e-05 -45.5415 117.804 -59.8985 0.00999746
5.41 -0.0076884 0.000985459 0 0 0 -12.3859 4.22655 2.64232e-06 0 -0 0 -3.11473e-05 -45.5155 117.799 -59.8981 0.00999746
5.42 -0.00770192 0.000986908 0 0 0 -12.408 4.22665 2.64224e-06 0 -0 0 -3.13029e-05 -45.4895 117.795 -59.8976 0.00999746
5.43 -0.00771544 0.000988356 0 0 0 -12.4302 4.22675 2.64215e-06 0 -0 0 -3.14588e-05 -45.4635 117.791 -59.8972 0.00999746
5.44 -0.00772896 0.000989802 0 0 0 -12.4523 4.22685 2.64205e-06 0 -0 0 -3.16151e-05 -45.4375 117.786 -59.8967 0.00999746
5.45 -0.00774247 0.000991247 0 0 0 -12.4744 4.22695 2.64193e-06 0 -0 0 -3.17716e-05 -45.4115 117.782 -59.8963 0.00999746
5.46 -0.00775598 0.000992691 0 0 0 -12.4965 4.22705 2.64179e-06 0 -0 0 -3.19285e-05 -45.3855 117.778 -59.8958 0.00999746
5.47 -0.00776949 0.000994133 0 0 0 -12.5187 4.22715 2.64163e-06 0 -0 0 -3.20857e-05 -45.3596 117.774 -59.8953 0.00999746
5.48 -0.007783 0.000995573 0 0 0 -12.5408 4.22725 2.64146e-06 0 -0 0 -3.22433e-05 -45.3336 117.769 -59.8949 0.00999746
5.49 -0.0077965 0.000997013 0 0 0 -12.5629 4.22735 2.64127e-06 0 -0 0 -3.24011e-05 -45.3076 117.765 -59.8944 0.00999746
5.5 -0.00781001 0.000998451 0 0 0 -12.585 4.22745 2.64106e-06 0 -0 0 -3.25593e-05 -45.2816 117.761 -59.894 0.00999746
5.51 -0.0078235 0.000999887 0 0 0 -12.6071 4.22755 2.64084e-06 0 -0 0 -3.27178e-05 -45.2557 117.756 -59.8935 0.00999747
5.52 -0.007837 0.00100132 0 0 0 -12.6292 4.22765 2.6406e-06 0 -0 0 -3.28766e-05 -45.2297 117.752 -59.893 0.00999747
5.53 -0.0078505 0.00100276 0 0 0 -12.6513 4.22774 2.64034e-06 0 -0 0 -3.30357e-05 -45.2038 117.748 -59.8926 0.00999747
5.54 -0.00786399 0.00100419 0 0 0 -12.6734 4.22784 2.64006e-06 0 -0 0 -3.31952e-05 -45.1778 117.743 -59.8921 0.00999747
5.55 -0.00787748 0.00100562 0 0 0 -12.6956 4.22794 2.63977e-06 0 -0 0 -3.33549e-05 -45.1518 117.739 -59.8916 0.00999747
5.56 -0.00789097 0.00100705 0 0 0 -12.7177 4.22804 2.63947e-06 0 -0 0 -3.3515e-05 -45.1259 117.735 -59.8912 0.00999747
5.57 -0.00790445 0.00100848 0 0 0 -12.7397 4.22814 2.63914e-06 0 -0 0 -3.36754e-05 -45.0999 117.73 -59.8907 0.00999747
5.58 -0.00791793 0.00100991 0 0 0 -12.7618 4.22824 2.6388e-06 0 -0 0 -3.38362e-05 -45.074 117.726 -59.8902 0.00999747
5.59 -0.00793141 0.00101133 0 0 0 -12.7839 4.22834 2.63844e-06 0 -0 0 -3.39972e-05 -45.048 117.722 -59.8898 0.00999747
5.6 -0.00794489 0.00101276 0 0 0 -12.806 4.22844 2.63807e-06 0 -0 0 -3.41586e-05 -45.0221 117.717 -59.8893 0.00999747
5.61 -0.00795837 0.00101418 0 0 0 -12.8281 4.22854 2.63767e-06 0 -0 0 -3.43203e-05 -44.9961 117.713 -59.8888 0.00999747
5.62 -0.00797184 0.0010156 0 0 0 -12.8502 4.22864 2.63727e-06 0 -0 0 -3.44823e-05 -44.9702 117.709 -59.8883 0.00999747
5.63 -0.00798531 0.00101702 0 0 0 -12.8723 4.22874 2.63684e-06 0 -0 0 -3.46446e-05 -44.9442 117.704 -59.8879 0.00999747
5.64 -0.00799878 0.00101844 0 0 0 -12.8944 4.22884 2.6364e-06 0 -0 0 -3.48072e-05 -44.9183 117.7 -59.8874 0.00999747
5.65 -0.00801225 0.00101986 0 0 0 -12.9164 4.22894 2.63594e-06 0 -0 0 -3.49702e-05 -44.8924 117.696 -59.8869 0.00999747
5.66 -0.00802571 0.00102127 0 0 0 -12.9385 4.22904 2.63546e-06 0 -0 0 -3.51335e-05 -44.8664 117.691 -59.8864 0.00999747
5.67 -0.00803917 0.00102269 0 0 0 -12.9606 4.22914 2.63497e-06 0 -0 0 -3.52971e-05 -44.8405 117.687 -59.886 0.00999748
5.68 -0.00805263 0.0010241 0 0 0 -12.9827 4.22924 2.63446e-06 0 -0 0 -3.5461e-05 -44.8146 117.683 -59.8855 0.00999748
5.69 -0.00806609 0.00102551 0 0 0 -13.0047 4.22934 2.63393e-06 0 -0 0 -3.56252e-05 -44.7887 117.678 -59.885 0.00999748
5.7 -0.00807954 0.00102692 0 0 0 -13.0268 4.22944 2.63339e-06 0 -0 0 -3.57897e-05 -44.7627 117.674 -59.8845 0.00999748
5.71 -0.00809299 0.00102833 0 0 0 -13.0489 4.22954 2.63283e-06 0 -0 0 -3.59546e-05 -44.7368 117.67 -59.884 0.00999748
5.72 -0.00810644 0.00102974 0 0 0 -13.0709 4.22964 2.63226e-06 0 -0 0 -3.61198e-05 -44.7109 117.665 -59.8836 0.00999748
5.73 -0.00811989 0.00103115 0 0 0 -13.093 4.22974 2.63166e-06 0 -0 0 -3.62853e-05 -44.685 117.661 -59.8831 0.00999748
5.74 -0.00813333 0.00103255 0 0 0 -13.115 4.22984 2.63105e-06 0 -0 0 -3.64511e-05 -44.6591 117.657 -59.8826 0.00999748
5.75 -0.00814677 0.00103395 0 0 0 -13.1371 4.22994 2.63043e-06 0 -0 0 -3.66172e-05 -44.6332 117.652 -59.8821 0.00999748
5.76 -0.00816021 0.00103536 0 0 0 -13.1592 4.23004 2.62978e-06 0 -0 0 -3.67837e-05 -44.6073 117.648 -59.8816 0.00999748
5.77 -0.00817365 0.00103676 0 0 0 -13.1812 4.23014 2.62912e-06 0 -0 0 -3.69504e-05 -44.5814 117.644 -59.8811 0.00999748
5.78 -0.00818709 0.00103816 0 0 0 -13.2033 4.23024 2.62845e-06 0 -0 0 -3.71175e-05 -44.5555 117.639 -59.8806 0.00999748
5.79 -0.00820052 0.00103956 0 0 0 -13.2253 4.23034 2.62775e-06 0 -0 0 -3.72849e-05 -44.5296 117.635 -59.8802 0.00999748
5.8 -0.00821395 0.00104095 0 0 0 -13.2473 4.23044 2.62704e-06 0 -0 0 -3.74526e-05 -44.5037 117.631 -59.8797 0.00999748
5.81 -0.00822738 0.00104235 0 0 0 -13.2694 4.23054 2.62632e-06 0 -0 0 -3.76206e-05 -44.4778 117.626 -59.8792 0.00999748
5.82 -0.0082408 0.00104374 0 0 0 -13.2914 4.23064 2.62557e-06 0 -0 0 -3.77889e-05 -44.4519 117.622 -59.8787 0.00999748
5.83 -0.00825422 0.00104513 0 0 0 -13.3135 4.23074 2.62481e-06 0 -0 0 -3.79576e-05 -44.426 117.618 -59.8782 0.00999749
5.84 -0.00826765 0.00104653 0 0 0 -13.3355 4.23084 2.62404e-06 0 -0 0 -3.81265e-05 -44.4001 117.613 -59.8777 0.00999749
5.85 -0.00828106 0.00104792 0 0 0 -13.3575 4.23094 2.62324e-06 0 -0 0 -3.82958e-05 -44.3742 117.609 -59.8772 0.00999749
5.86 -0.00829448 0.0010493 0 0 0 -13.3796 4.23104 2.62243e-06 0 -0 0 -3.84654e-05 -44.3483 117.605 -59.8767 0.00999749
5.87 -0.00830789 0.00105069 0 0 0 -13.4016 4.23114 2.62161e-06 0 -0 0 -3.86353e-05 -44.3225 117.6 -59.8762 0.00999749
5.88 -0.0083213 0.00105208 0 0 0 -13.4236 4.23124 2.62076e-06 0 -0 0 -3.88055e-05 -44.2966 117.596 -59.8757 0.00999749
5.89 -0.00833471 0.00105346 0 0 0 -13.4456 4.23134 2.6199e-06 0 -0 0 -3.89761e-05 -44.2707 117.591 -59.8752 0.00999749
5.9 -0.00834812 0.00105484 0 0 0 -13.4676 4.23144 2.61903e-06 0 -0 0 -3.91469e-05 -44.2448 117.587 -59.8747 0.00999749
5.91 -0.00836152 0.00105623 0 0 0 -13.4897 4.23154 2.61813e-06 0 -0 0 -3.93181e-05 -44.219 117.583 -59.8742 0.00999749
5.92 -0.00837492 0.00105761 0 0 0 -13.5117 4.23164 2.61723e-06 0 -0 0 -3.94896e-05 -44.1931 117.578 -59.8737 0.00999749
5.93 -0.00838832 0.00105898 0 0 0 -13.5337 4.23174 2.6163e-06 0 -0 0 -3.96613e-05 -44.1672 117.574 -59.8732 0.00999749
5.94 -0.00840172 0.00106036 0 0 0 -13.5557 4.23184 2.61536e-06 0 -0 0 -3.98334e-05 -44.1414 117.57 -59.8727 0.00999749
5.95 -0.00841511 0.00106174 0 0 0 -13.5777 4.23194 2.6144e-06 0 -0 0 -4.00058e-05 -44.1155 117.565 -59.8722 0.00999749
5.96 -0.0084285 0.00106311 0 0 0 -13.5997 4.23204 2.61342e-06 0 -0 0 -4.01786e-05 -44.0896 117.561 -59.8717 0.00999749
5.97 -0.00844189 0.00106449 0 0 0 -13.6217 4.23214 2.61243e-06 0 -0 0 -4.03516e-05 -44.0638 117.557 -59.8712 0.00999749
5.98 -0.00845528 0.00106586 0 0 0 -13.6437 4.23224 2.61142e-06 0 -0 0 -4.05249e-05 -44.0379 117.552 -59.8707 0.00999749
5.99 -0.00846867 0.00106723 0 0 0 -13.6657 4.23234 2.61039e-06 0 -0 0 -4.06986e-05 -44.0121 117.548 -59.8702 0.00999749
6 -0.00848205 0.0010686 0 0 0 -13.6877 4.23244 2.60935e-06 0 -0 0 -4.08726e-05 -43.9862 117.544 -59.8696 0.0099975
6.01 -0.00849543 0.00106997 0 0 0 -13.7097 4.23254 2.60829e-06 0 -0 0 -4.10469e-05 -43.9604 117.539 -59.8691 0.0099975
6.02 -0.00850881 0.00107133 0 0 0 -13.7317 4.23264 2.60722e-06 0 -0 0 -4.12214e-05 -43.9345 117.535 -59.8686 0.0099975
6.03 -0.00852218 0.0010727 0 0 0 -13.7537 4.23274 2.60612e-06 0 -0 0 -4.13964e-05 -43.9087 117.53 -59.8681 0.0099975
6.04 -0.00853555 0.00107406 0 0 0 -13.7757 4.23284 2.60502e-06 0 -0 0 -4.15716e-05 -43.8829 117.526 -59.8676 0.0099975
6.05 -0.00854892 0.00107542 0 0 0 -13.7977 4.23294 2.60389e-06 0 -0 0 -4.17471e-05 -43.857 117.522 -59.8671 0.0099975
6.06 -0.00856229 0.00107679 0 0 0 -13.8197 4.23304 2.60275e-06 0 -0 0 -4.19229e-05 -43.8312 117.517 -59.8666 0.0099975
6.07 -0.00857566 0.00107815 0 0 0 -13.8416 4.23314 2.60159e-06 0 -0 0 -4.20991e-05 -43.8054 117.513 -59.866 0.0099975
6.08 -0.00858902 0.0010795 0 0 0 -13.8636 4.23324 2.60042e-06 0 -0 0 -4.22755e-05 -43.7795 117.509 -59.8655 0.0099975
6.09 -0.00860238 0.00108086 0 0 0 -13.8856 4.23334 2.59923e-06 0 -0 0 -4.24523e-05 -43.7537 117.504 -59.865 0.0099975
6.1 -0.00861574 0.00108222 0 0 0 -13.9076 4.23344 2.59802e-06 0 -0 0 -4.26294e-05 -43.7279 117.5 -59.8645 0.0099975
6.11 -0.0086291 0.00108357 0 0 0 -13.9295 4.23354 2.59679e-06 0 -0 0 -4.28068e-05 -43.7021 117.496 -59.864 0.0099975
6.12 -0.00864245 0.00108492 0 0 0 -13.9515 4.23364 2.59555e-06 0 -0 0 -4.29845e-05 -43.6762 117.491 -59.8635 0.0099975
6.13 -0.0086558 0.00108627 0 0 0 -13.9735 4.23374 2.5943e-06 0 -0 0 -4.31625e-05 -43.6504 117.487 -59.8629 0.0099975
6.14 -0.00866915 0.00108762 0 0 0 -13.9954 4.23384 2.59302e-06 0 -0 0 -4.33408e-05 -43.6246 117.482 -59.8624 0.0099975
6.15 -0.0086825 0.00108897 0 0 0 -14.0174 4.23394 2.59173e-06 0 -0 0 -4.35194e-05 -43.5988 117.478 -59.8619 0.0099975
6.16 -0.00869584 0.00109032 0 0 0 -14.0394 4.23404 2.59043e-06 0 -0 0 -4.36983e-05 -43.573 117.474 -59.8614 0.00999751
6.17 -0.00870918 0.00109167 0 0 0 -14.0613 4.23414 2.5891e-06 0 -0 0 -4.38776e-05 -43.5472 117.469 -59.8608 0.00999751
6.18 -0.00872252 0.00109301 0 0 0 -14.0833 4.23424 2.58776e-06 0 -0 0 -4.40571e-05 -43.5214 117.465 -59.8603 0.00999751
6.19 -0.00873586 0.00109435 0 0 0 -14.1052 4.23434 2.58641e-06 0 -0 0 -4.4237e-05 -43.4956 117.461 -59.8598 0.00999751
6.2 -0.0087492 0.0010957 0 0 0 -14.1272 4.23444 2.58503e-06 0 -0 0 -4.44171e-05 -43.4698 117.456 -59.8592 0.00999751
6.21 -0.00876253 0.00109704 0 0 0 -14.1491 4.23454 2.58365e-06 0 -0 0 -4.45976e-05 -43.444 117.452 -59.8587 0.00999751
6.22 -0.00877586 0.00109838 0 0 0 -14.1711 4.23464 2.58224e-06 0 -0 0 -4.47784e-05 -43.4182 117.447 -59.8582 0.00999751
6.23 -0.00878919 0.00109971 0 0 0 -14.193 4.23474 2.58082e-06 0 -0 0 -4.49595e-05 -43.3924 117.443 -59.8577 0.00999751
6.24 -0.00880251 0.00110105 0 0 0 -14.215 4.23484 2.57938e-06 0 -0 0 -4.51409e-05 -43.3666 117.439 -59.8571 0.00999751
6.25 -0.00881583 0.00110238 0 0 0 -14.2369 4.23494 2.57792e-06 0 -0 0 -4.53226e-05 -43.3408 117.434 -59.8566 0.00999751
6.26 -0.00882915 0.00110372 0 0 0 -14.2588 4.23504 2.57645e-06 0 -0 0 -4.55046e-05 -43.315 117.43 -59.8561 0.00999751
6.27 -0.00884247 0.00110505 0 0 0 -14.2808 4.23514 2.57497e-06 0 -0 0 -4.56869e-05 -43.2892 117.425 -59.8555 0.00999751
6.28 -0.00885579 0.00110638 0 0 0 -14.3027 4.23524 2.57346e-06 0 -0 0 -4.58695e-05 -43.2635 117.421 -59.855 0.00999751
6.29 -0.0088691 0.00110771 0 0 0 -14.3246 4.23534 2.57194e-06 0 -0 0 -4.60525e-05 -43.2377 117.417 -59.8544 0.00999751
6.3 -0.00888241 0.00110904 0 0 0 -14.3466 4.23544 2.57041e-06 0 -0 0 -4.62357e-05 -43.2119 117.412 -59.8539 0.00999751
6.31 -0.00889572 0.00111036 0 0 0 -14.3685 4.23554 2.56885e-06 0 -0 0 -4.64193e-05 -43.1861 117.408 -59.8534 0.00999751
6.32 -0.00890903 0.00111169 0 0 0 -14.3904 4.23564 2.56728e-06 0 -0 0 -4.66031e-05 -43.1604 117.404 -59.8528 0.00999752
6.33 -0.00892233 0.00111301 0 0 0 -14.4123 4.23574 2.5657e-06 0 -0 0 -4.67873e-05 -43.1346 117.399 -59.8523 0.00999752
6.34 -0.00893563 0.00111434 0 0 0 -14.4342 4.23584 2.56409e-06 0 -0 0 -4.69717e-05 -43.1088 117.395 -59.8517 0.00999752
6.35 -0.00894893 0.00111566 0 0 0 -14.4562 4.23594 2.56248e-06 0 -0 0 -4.71565e-05 -43.0831 117.39 -59.8512 0.00999752
6.36 -0.00896223 0.00111698 0 0 0 -14.4781 4.23604 2.56084e-06 0 -0 0 -4.73416e-05 -43.0573 117.386 -59.8507 0.00999752
6.37 -0.00897552 0.0011183 0 0 0 -14.5 4.23614 2.55919e-06 0 -0 0 -4.75269e-05 -43.0315 117.382 -59.8501 0.00999752
6.38 -0.00898882 0.00111961 0 0 0 -14.5219 4.23624 2.55752e-06 0 -0 0 -4.77126e-05 -43.0058 117.377 -59.8496 0.00999752
6.39 -0.00900211 0.00112093 0 0 0 -14.5438 4.23634 2.55584e-06 0 -0 0 -4.78986e-05 -42.98 117.373 -59.849 0.00999752
6.4 -0.00901539 0.00112224 0 0 0 -14.5657 4.23644 2.55414e-06 0 -0 0 -4.80849e-05 -42.9543 117.368 -59.8485 0.00999752
6.41 -0.00902868 0.00112356 0 0 0 -14.5876 4.23654 2.55242e-06 0 -0 0 -4.82715e-05 -42.9285 117.364 -59.8479 0.00999752
6.42 -0.00904196 0.00112487 0 0 0 -14.6095 4.23664 2.55069e-06 0 -0 0 -4.84584e-05 -42.9028 117.36 -59.8474 0.00999752
6.43 -0.00905524 0.00112618 0 0 0 -14.6314 4.23674 2.54894e-06 0 -0 0 -4.86456e-05 -42.877 117.355 -59.8468 0.00999752
6.44 -0.00906852 0.00112749 0 0 0 -14.6533 4.23684 2.54717e-06 0 -0 0 -4.88331e-05 -42.8513 117.351 -59.8463 0.00999752
6.45 -0.0090818 0.00112879 0 0 0 -14.6752 4.23694 2.54539e-06 0 -0 0 -4.90209e-05 -42.8255 117.346 -59.8457 0.00999752
6.46 -0.00909507 0.0011301 0 0 0 -14.6971 4.23704 2.54359e-06 0 -0 0 -4.92091e-05 -42.7998 117.342 -59.8452 0.00999752
6.47 -0.00910834 0.0011314 0 0 0 -14.719 4.23714 2.54178e-06 0 -0 0 -4.93975e-05 -42.7741 117.338 -59.8446 0.00999752
6.48 -0.00912161 0.00113271 0 0 0 -14.7409 4.23724 2.53995e-06 0 -0 0 -4.95862e-05 -42.7483 117.333 -59.844 0.00999752
6.49 -0.00913488 0.00113401 0 0 0 -14.7628 4.23734 2.5381e-06 0 -0 0 -4.97752e-05 -42.7226 117.329 -59.8435 0.00999753
6.5 -0.00914814 0.00113531 0 0 0 -14.7847 4.23744 2.53623e-06 0 -0 0 -4.99646e-05 -42.6969 117.324 -59.8429 0.00999753
6.51 -0.0091614 0.00113661 0 0 0 -14.8065 4.23754 2.53435e-06 0 -0 0 -5.01542e-05 -42.6711 117.32 -59.8424 0.00999753
6.52 -0.00917466 0.00113791 0 0 0 -14.8284 4.23764 2.53246e-06 0 -0 0 -5.03441e-05 -42.6454 117.316 -59.8418 0.00999753
6.53 -0.00918792 0.0011392 0 0 0 -14.8503 4.23774 2.53055e-06 0 -0 0 -5.05344e-05 -42.6197 117.311 -59.8413 0.00999753
6.54 -0.00920117 0.0011405 0 0 0 -14.8722 4.23784 2.52862e-06 0 -0 0 -5.07249e-05 -42.594 117.307 -59.8407 0.00999753
6.55 -0.00921442 0.00114179 0 0 0 -14.894 4.23794 2.52667e-06 0 -0 0 -5.09158e-05 -42.5683 117.302 -59.8401 0.00999753
6.56 -0.00922767 0.00114308 0 0 0 -14.9159 4.23804 2.52471e-06 0 -0 0 -5.11069e-05 -42.5425 117.298 -59.8396 0.00999753
6.57 -0.00924092 0.00114438 0 0 0 -14.9378 4.23814 2.52273e-06 0 -0 0 -5.12984e-05 -42.5168 117.294 -59.839 0.00999753
6.58 -0.00925417 0.00114567 0 0 0 -14.9596 4.23824 2.52074e-06 0 -0 0 -5.14901e-05 -42.4911 117.289 -59.8384 0.00999753
6.59 -0.00926741 0.00114695 0 0 0 -14.9815 4.23834 2.51873e-06 0 -0 0 -5.16822e-05 -42.4654 117.285 -59.8379 0.00999753
6.6 -0.00928065 0.00114824 0 0 0 -15.0034 4.23844 2.5167e-06 0 -0 0 -5.18745e-05 -42.4397 117.28 -59.8373 0.00999753
6.61 -0.00929389 0.00114953 0 0 0 -15.0252 4.23854 2.51466e-06 0 -0 0 -5.20672e-05 -42.414 117.276 -59.8367 0.00999753
6.62 -0.00930712 0.00115081 0 0 0 -15.0471 4.23864 2.5126e-06 0 -0 0 -5.22602e-05 -42.3883 117.272 -59.8362 0.00999753
6.63 -0.00932036 0.00115209 0 0 0 -15.0689 4.23874 2.51053e-06 0 -0 0 -5.24534e-05 -42.3626 117.267 -59.8356 0.00999753
6.64 -0.00933359 0.00115337 0 0 0 -15.0908 4.23884 2.50843e-06 0 -0 0 -5.2647e-05 -42.3369 117.263 -59.835 0.00999753
6.65 -0.00934682 0.00115465 0 0 0 -15.1126 4.23894 2.50633e-06 0 -0 0 -5.28408e-05 -42.3112 117.258 -59.8345 0.00999754
6.66 -0.00936004 0.00115593 0 0 0 -15.1345 4.23904 2.5042e-06 0 -0 0 -5.3035e-05 -42.2855 117.254 -59.8339 0.00999754
6.67 -0.00937327 0.00115721 0 0 0 -15.1563 4.23914 2.50206e-06 0 -0 0 -5.32295e-05 -42.2598 117.249 -59.8333 0.00999754
6.68 -0.00938649 0.00115849 0 0 0 -15.1782 4.23924 2.49991e-06 0 -0 0 -5.34242e-05 -42.2341 117.245 -59.8327 0.00999754
6.69 -0.00939971 0.00115976 0 0 0 -15.2 4.23934 2.49773e-06 0 -0 0 -5.36193e-05 -42.2085 117.241 -59.8322 0.00999754
6.7 -0.00941292 0.00116103 0 0 0 -15.2219 4.23944 2.49555e-06 0 -0 0 -5.38146e-05 -42.1828 117.236 -59.8316 0.00999754
6.71 -0.00942614 0.0011623 0 0 0 -15.2437 4.23954 2.49334e-06 0 -0 0 -5.40103e-05 -42.1571 117.232 -59.831 0.00999754
6.72 -0.00943935 0.00116357 0 0 0 -15.2655 4.23964 2.49112e-06 0 -0 0 -5.42063e-05 -42.1314 117.227 -59.8304 0.00999754
6.73 -0.00945256 0.00116484 0 0 0 -15.2874 4.23974 2.48888e-06 0 -0 0 -5.44025e-05 -42.1057 117.223 -59.8298 0.00999754
6.74 -0.00946577 0.00116611 0 0 0 -15.3092 4.23984 2.48663e-06 0 -0 0 -5.45991e-05 -42.0801 117.218 -59.8293 0.00999754
6.75 -0.00947897 0.00116738 0 0 0 -15.331 4.23994 2.48436e-06 0 -0 0 -5.4796e-05 -42.0544 117.214 -59.8287 0.00999754
6.76 -0.00949217 0.00116864 0 0 0 -15.3529 4.24004 2.48207e-06 0 -0 0 -5.49931e-05 -42.0287 117.21 -59.8281 0.00999754
6.77 -0.00950538 0.00116991 0 0 0 -15.3747 4.24014 2.47977e-06 0 -0 0 -5.51906e-05 -42.0031 117.205 -59.8275 0.00999754
6.78 -0.00951857 0.00117117 0 0 0 -15.3965 4.24024 2.47745e-06 0 -0 0 -5.53883e-05 -41.9774 117.201 -59.8269 0.00999754
6.79 -0.00953177 0.00117243 0 0 0 -15.4183 4.24034 2.47512e-06 0 -0 0 -5.55864e-05 -41.9517 117.196 -59.8263 0.00999754
6.8 -0.00954496 0.00117369 0 0 0 -15.4401 4.24044 2.47277e-06 0 -0 0 -5.57847e-05 -41.9261 117.192 -59.8258 0.00999754
6.81 -0.00955815 0.00117495 0 0 0 -15.462 4.24054 2.4704e-06 0 -0 0 -5.59834e-05 -41.9004 117.187 -59.8252 0.00999754
6.82 -0.00957134 0.0011762 0 0 0 -15.4838 4.24064 2.46802e-06 0 -0 0 -5.61824e-05 -41.8748 117.183 -59.8246 0.00999755
6.83 -0.00958453 0.00117746 0 0 0 -15.5056 4.24074 2.46562e-06 0 -0 0 -5.63816e-05 -41.8491 117.179 -59.824 0.00999755
6.84 -0.00959771 0.00117871 0 0 0 -15.5274 4.24084 2.46321e-06 0 -0 0 -5.65811e-05 -41.8235 117.174 -59.8234 0.00999755
6.85 -0.00961089 0.00117996 0 0 0 -15.5492 4.24094 2.46078e-06 0 -0 0 -5.6781e-05 -41.7978 117.17 -59.8228 0.00999755
6.86 -0.00962407 0.00118122 0 0 0 -15.571 4.24104 2.45833e-06 0 -0 0 -5.69811e-05 -41.7722 117.165 -59.8222 0.00999755
6.87 -0.00963725 0.00118246 0 0 0 -15.5928 4.24114 2.45587e-06 0 -0 0 -5.71816e-05 -41.7465 117.161 -59.8216 0.00999755
6.88 -0.00965043 0.00118371 0 0 0 -15.6146 4.24124 2.45339e-06 0 -0 0 -5.73823e-05 -41.7209 117.156 -59.821 0.00999755
6.89 -0.0096636 0.00118496 0 0 0 -15.6364 4.24134 2.45089e-06 0 -0 0 -5.75833e-05 -41.6952 117.152 -59.8204 0.00999755
6.9 -0.00967677 0.00118621 0 0 0 -15.6582 4.24144 2.44838e-06 0 -0 0 -5.77847e-05 -41.6696 117.148 -59.8198 0.00999755
6.91 -0.00968994 0.00118745 0 0 0 -15.68 4.24154 2.44585e-06 0 -0 0 -5.79863e-05 -41.644 117.143 -59.8193 0.00999755
6.92 -0.0097031 0.00118869 0 0 0 -15.7018 4.24164 2.44331e-06 0 -0 0 -5.81882e-05 -41.6183 117.139 -59.8187 0.00999755
6.93 -0.00971626 0.00118993 0 0 0 -15.7236 4.24174 2.44075e-06 0 -0 0 -5.83904e-05 -41.5927 117.134 -59.8181 0.00999755
6.94 -0.00972942 0.00119117 0 0 0 -15.7454 4.24184 2.43817e-06 0 -0 0 -5.8593e-05 -41.5671 117.13 -59.8175 0.00999755
6.95 -0.00974258 0.00119241 0 0 0 -15.7671 4.24194 2.43558e-06 0 -0 0 -5.87958e-05 -41.5415 117.125 -59.8169 0.00999755
6.96 -0.00975574 0.00119365 0 0 0 -15.7889 4.24204 2.43297e-06 0 -0 0 -5.89989e-05 -41.5158 117.121 -59.8163 0.00999755
6.97 -0.00976889 0.00119489 0 0 0 -15.8107 4.24214 2.43035e-06 0 -0 0 -5.92023e-05 -41.4902 117.117 -59.8157 0.00999755
6.98 -0.00978204 0.00119612 0 0 0 -15.8325 4.24224 2.42771e-06 0 -0 0 -5.9406e-05 -41.4646 117.112 -59.815 0.00999756
6.99 -0.00979519 0.00119735 0 0 0 -15.8543 4.24234 2.42505e-06 0 -0 0 -5.961e-05 -41.439 117.108 -59.8144 0.00999756
7 -0.00980834 0.00119859 0 0 0 -15.876 4.24244 2.42238e-06 0 -0 0 -5.98143e-05 -41.4134 117.103 -59.8138 0.00999756
7.01 -0.00982148 0.00119982 0 0 0 -15.8978 4.24254 2.41969e-06 0 -0 0 -6.00189e-05 -41.3877 117.099 -59.8132 0.00999756
